primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
LATS1	-0.06810889942770626	0.015916681588132572	-0.1521344804435451	-1.5886946366940549	0.23883863868730082	1	DiagnosismitoPD
DPY19L3	-0.07712686996223672	0.018378332333861075	-0.17263207225833452	-1.5828026508715587	0.028802154475970957	1	DiagnosismitoPD
KIAA0319L	-0.08658609229310432	0.021044960392097828	-0.19421714497830647	-1.5767347640173908	0.029229690315062087	1	DiagnosismitoPD
IGSF9B	-0.3164026310543474	0.07840199685027494	-0.7112072589589697	-1.5707459276035876	0.015407737183132422	1	DiagnosismitoPD
PRKAA2	-0.07526833331613347	0.018704055696568606	-0.16924072232883555	-1.5698571040482687	0.019947066476814636	1	DiagnosismitoPD
AASS	-0.15636035311639573	0.03942934880108617	-0.35215005503387764	-1.5652542381787913	0.14807479106068738	1	DiagnosismitoPD
MAP4	-0.07364680539615343	0.018593467919928358	-0.1658870787122352	-1.5648813795061112	0.0739387713964526	1	DiagnosismitoPD
PTPRZ1	-0.23100098530176316	0.058694511704323826	-0.5206964823078502	-1.5628603698151684	0.3183505465624301	1	DiagnosismitoPD
PTPN9	-0.06876354422291836	0.017875951093719575	-0.1554030395395563	-1.5555731209385948	0.04928689713580859	1	DiagnosismitoPD
HDGFL3	-0.06468986442031571	0.01730028111451662	-0.14668000995514804	-1.546402968326639	0.085200279487659	1	DiagnosismitoPD
XRN2	-0.056289678795027775	0.015481044546579892	-0.12806040213663544	-1.5371970352655375	0.1240715425708884	1	DiagnosismitoPD
DENND2A	-0.07388636505769508	0.02033037573350263	-0.1681031058488928	-1.5370369771397407	0.22554225735061773	1	DiagnosismitoPD
CHM	-0.07176711206746927	0.02017929036225928	-0.16371351449719784	-1.5298146660408158	0.14476519398704615	1	DiagnosismitoPD
CLIP2	-0.11043804521513717	0.031609574061008255	-0.2524856644912826	-1.523817099136873	0.0024478530063360483	1	DiagnosismitoPD
PLPP4	-0.2593555347562164	0.07427532631901695	-0.5929863958314499	-1.5236225619987924	0.19354440036591705	1	DiagnosismitoPD
GOLM2	-0.13687955941126595	0.03925289969515447	-0.31301201851768634	-1.523166189962157	0.05453226001829088	1	DiagnosismitoPD
