primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
SNX29	-0.3552045664502691	0.9286653861053219	-1.63907451900586	-0.5422575362877705	0.04579653518068391	1	DiagnosismitoPD
LMCD1-AS1	-0.7921115984016898	2.0748591308383486	-3.659082327641728	-0.5415158894961226	0.11489758465154287	1	DiagnosismitoPD
MT-CO2	-0.36006586946164987	0.9681564922578816	-1.6882882311811813	-0.5313237877529077	0.4784083595310098	1	DiagnosismitoPD
TTC7A	-0.19236823316725782	0.5207897376604677	-0.9055262039949833	-0.5286834392944161	0.621565735933319	1	DiagnosismitoPD
HNRNPDL	-0.1389495826337035	0.37641377119553365	-0.6543129364629406	-0.5284352789258819	0.06873798223744224	1	DiagnosismitoPD
CFDP1	-0.15646905039726205	0.42673145533313067	-0.7396695561276547	-0.5258460863125316	0.16033876702338087	1	DiagnosismitoPD
KIF16B	-0.30702497079819535	0.8441983832007793	-1.45824832479717	-0.5227116727858359	0.19934773767776554	1	DiagnosismitoPD
ADNP	-0.19259556356263152	0.5319835512098906	-0.9171746783351536	-0.5209650133008049	0.0676837852764775	1	DiagnosismitoPD
NAA35	-0.1227323125892823	0.3478785839947365	-0.5933432091733011	-0.5111460745179733	0.25365642237287467	1	DiagnosismitoPD
EIF1	-0.11329206640598066	0.3395632783172781	-0.5661474111292395	-0.49032957759510737	0.35252064159721996	1	DiagnosismitoPD
MT-CYB	-0.09058312160304205	0.2741747936330379	-0.455341036839122	-0.48673283987344484	0.20358774160826512	1	DiagnosismitoPD
DYNC2H1	-0.07965728513212222	0.24270671435330798	-0.40202128461755243	-0.48431403697190384	0.5551367643986513	1	DiagnosismitoPD
RABGAP1	-0.30549346891216295	0.9383869187200098	-1.5493738565443356	-0.48136155416022514	0.14826507160492952	1	DiagnosismitoPD
TSHZ2	-0.6410111023606619	1.9939794324823614	-3.2760016372036853	-0.4767981735433677	0.02114764443129649	1	DiagnosismitoPD
PRKN	-0.16771452894755035	0.541903249457855	-0.8773323073529556	-0.46322745346087435	0.19924422070064715	1	DiagnosismitoPD
PDE4B	-0.4483333476724862	1.4505641256962876	-2.34723082104126	-0.4627512684755133	0.016194528280431858	1	DiagnosismitoPD
ATP9B	-0.12975073511428636	0.42431343381441267	-0.6838149040429854	-0.45898432357267954	0.3563023843534014	1	DiagnosismitoPD
EPS8	-0.30255569460183307	0.9906003425150931	-1.5957117317187592	-0.458566675417743	0.04747595302792515	1	DiagnosismitoPD
KIDINS220	-0.15621687115286198	0.5165693316491627	-0.8290030739548867	-0.4550917363673114	0.2697905152185456	1	DiagnosismitoPD
MPHOSPH8	-0.06922045200661708	0.23043096708472288	-0.36887187109795705	-0.45275805246628203	0.23708235759917318	1	DiagnosismitoPD
ZNF83	-0.07338681206307174	0.24983775169719286	-0.39661137582333633	-0.44500178733480433	0.5098288490908384	1	DiagnosismitoPD
OIP5-AS1	-0.2549825292145296	0.8817883257435482	-1.3917533841726073	-0.43962824325386163	0.1273254527695043	1	DiagnosismitoPD
RPL7A	-0.19935245974430466	0.6979039721809894	-1.0966088916695989	-0.43546485422223175	0.45504068206490744	1	DiagnosismitoPD
TMEM14B	-0.27250142350635975	0.956897112449061	-1.5018999594617806	-0.4344343678539473	9.232180302648429e-4	1	DiagnosismitoPD
LIFR	-0.11514609339722903	0.40724526042176723	-0.6375374472162253	-0.4320174795566218	0.5192986826208023	1	DiagnosismitoPD
ARHGAP35	-0.25141469797729066	0.8906132083688225	-1.3934426043234038	-0.43148135915179936	0.006552383378880253	1	DiagnosismitoPD
TPM4	-0.26589046420083395	0.9427000962494687	-1.4744810246511366	-0.43119295377592864	0.0294632772828661	1	DiagnosismitoPD
RC3H2	-0.05687695496378309	0.20183779474359564	-0.3155917046711618	-0.4308868489539469	0.23926707865942076	1	DiagnosismitoPD
C2CD5	-0.3895854872431328	1.3830163794620194	-2.162187353948285	-0.4307642557746661	0.04008831044117461	1	DiagnosismitoPD
SSBP1	-0.27044467589451104	0.9620187375286823	-1.5029080893177045	-0.430083212848965	0.1329380707191875	1	DiagnosismitoPD
CLASP2	-0.41237634537845447	1.4685936601953444	-2.2933463509522536	-0.42969466957101343	0.08838063039921994	1	DiagnosismitoPD
ANKRD36C	-0.06191125647092921	0.22261235968551524	-0.34643487262737366	-0.4264807068033433	0.033051054228645856	1	DiagnosismitoPD
SULF2	-0.06855598423272591	0.24672945786885658	-0.3838414263343084	-0.4261765437858259	0.6810075191227393	1	DiagnosismitoPD
PIP4K2A	-0.09392466543665368	0.33906620086901784	-0.5269155317423252	-0.4251566853741827	0.22590524976519333	1	DiagnosismitoPD
UBE2V1	-0.13366378351317332	0.48365820795831527	-0.7509857749846619	-0.4243752941616658	0.06546225603567482	1	DiagnosismitoPD
R3HCC1L	-0.06833812837063213	0.25181767791671517	-0.38849393465797943	-0.4183596478556423	0.5802756974711465	1	DiagnosismitoPD
RPS25	-0.05119718297929565	0.18929959461150217	-0.29169396057009345	-0.4172389990191953	0.8687045872903261	1	DiagnosismitoPD
AC006059.1	-0.22644148069307435	0.8394736192589243	-1.292356580645073	-0.416371948182678	0.31260807222434367	1	DiagnosismitoPD
MFSD4B	-0.1628162089474574	0.6110015908066954	-0.9366340087016102	-0.41238894444887314	0.014329466770763966	1	DiagnosismitoPD
CPEB3	-0.33461049448154256	1.2638640075078236	-1.933084996470909	-0.4102815010291134	0.4945127216022691	1	DiagnosismitoPD
UBXN4	-0.08050467840117093	0.3074711198724939	-0.4684804766748358	-0.4066910125718139	0.6658466308448651	1	DiagnosismitoPD
MAPK10	-0.6102490232176736	2.3399970525686182	-3.5604950990039654	-0.4054123203226751	0.05878560681549672	1	DiagnosismitoPD
MAP3K7	-0.1510749531147813	0.5856308641993726	-0.8877807704289353	-0.40192633221027196	0.2579976083212447	1	DiagnosismitoPD
MAN2A1	-0.11672003263685138	0.45457722019928715	-0.6880172854729899	-0.40043437826259615	0.7759643161875601	1	DiagnosismitoPD
NOVA1	-0.28238498657901945	1.1017436908851854	-1.666513664043224	-0.3998648481755901	0.001757888027311813	1	DiagnosismitoPD
ANKRD26	-0.45188680299760375	1.7920681492165695	-2.6958417552117773	-0.3946968089044402	0.10578673114637295	1	DiagnosismitoPD
MTREX	-0.11827628841109605	0.46985633408451966	-0.7064089109067118	-0.39415814842433516	0.07819329695772842	1	DiagnosismitoPD
DMXL1	-0.10968656429888968	0.4364162335354369	-0.6557893621332163	-0.39366528878136325	0.06292449316463865	1	DiagnosismitoPD
HK1	-0.28834057880534525	1.1526263892499	-1.7293075468605905	-0.3921929941965491	0.09574826213474862	1	DiagnosismitoPD
TTBK2	-0.34989898452788304	1.403873565299583	-2.103671534355349	-0.39103668715150963	0.05566283139988768	1	DiagnosismitoPD
